  5.5010640183027881E-07   4.9821971927772113E-05   1.2973074889020400E-08   1.0434197783914235E-05   6.7818812082588775E-07   1.2822988254757827E-05   6.5594156312309205E-06   1.2024285781210271E-03   1.9395111956189219E-05   5.8099954862192455E-05   6.5928459677213925E-07   1.4278679936449893E-04   6.7334786682390589E-03   9.8026171505609803E-07   5.9700505534809986E-04   5.4610195112993667E-05   4.5004798380781948E-07   3.1508722319871570E-02   1.3057402849321058E-03   3.6209058703869909E-05
  3.0135659233266036E-09   7.2892475468561953E-09   3.6313514589476619E-12   6.3009787659999489E-09   3.3811915005471216E-10   8.4035341009331191E-07   1.7096683819877366E-07   2.0554858968383543E-05   1.8734977558837816E-06   1.8732666497493690E-05   4.9754691059339405E-08   1.4882140531749131E-08   1.5800363856624153E-05   7.4764626488484087E-08   5.7526912713806834E-05   3.9432846355881461E-06   1.3535169992257622E-06   3.1191729165239743E-04   2.0530902348762745E-05   3.1528650502667052E-06
  2.9442824951858414E-14   1.9959138123127433E-12   1.4678637390310901E-13   9.5189093209309458E-13   3.1577773016565988E-12   4.3968156520375084E-10   2.1777547426829159E-09   1.6082525455679839E-09   3.6682196451488333E-10   3.1750015578541012E-11   2.9286201889444700E-09   1.0543858222144077E-09   1.1827079614386372E-09   5.8452168739532028E-10   1.6590779761822718E-08   1.0033123612462467E-09   1.4488986343395429E-08   9.1921302104266768E-09   8.0373917111985436E-10   2.6749317957622342E-08
  5.6651905977284616E-13   2.0469548865994259E-11   1.0132632057879462E-12   7.7404375280702039E-12   4.3991884148358316E-11   4.5851194186640933E-09   3.6261558962284534E-08   2.1251905203384936E-08   5.2864972951161419E-09   5.4222674512862027E-09   2.4741477375317688E-08   9.5029329217138096E-09   2.7196424824123211E-08   8.1227368083892672E-09   2.5310394524052779E-07   1.4720786137809941E-08   1.2992478651804182E-07   1.1978188705487619E-07   1.3201895940539119E-08   3.1648426812064561E-07
  2.7578283249507246E-12   2.8452882565414558E-10   8.4901506053671429E-12   1.0951590544790496E-10   7.2892067166349029E-10   1.7157028338628566E-07   6.6303507281437051E-07   3.6585928598735779E-07   5.0897215544189308E-08   4.4144746344473392E-08   6.3223771952795848E-07   1.1485516737088906E-07   3.4052620114424032E-07   1.6869090739089924E-07   3.0869639225342157E-06   2.6141095407392599E-07   1.7495683248446210E-06   1.4730662728984273E-06   9.5604743652701827E-08   1.0121043508560505E-05
  6.2928799958195986E-11   3.9916968979244372E-09   3.4602837936570133E-10   1.0508023089069312E-09   1.4069143809137328E-08   1.3205161600618765E-06   6.0971659994278641E-06   1.6424205204114931E-06   3.5072395084950479E-07   7.6101037311626728E-07   4.7066370637338510E-06   4.4231530775995847E-07   4.0665319190329134E-06   1.3717982931292216E-06   6.3287518933626382E-05   7.9985349683137177E-07   8.1747415767225842E-06   3.8485475437210544E-06   1.0173271550175413E-06   7.6964436399144987E-05
  1.3247849844509357E-12   1.7063518774374878E-11   4.7681963130398021E-12   2.5288001881065694E-11   1.3250457108311927E-09   2.9657487259593411E-07   9.6175833930040343E-07   9.2661673359618422E-07   4.5551741416128067E-08   4.2403253621249232E-08   1.0500686460812826E-06   6.8305944246155251E-08   7.4086605801755625E-08   2.7917187992144984E-07   6.2538397130462710E-07   5.7277451123853890E-07   1.0177726682730349E-06   1.3999409807806638E-06   2.8481974341338553E-08   1.8578893612200761E-05
  5.1244895446887418E-10   5.1114059606918328E-09   1.7678745847351329E-09   5.8915941849652831E-09   2.8983737754731549E-07   1.8265678668237882E-05   9.4480985898117732E-05   1.6623656023486741E-05   1.3832680400191718E-06   9.2563631289659452E-07   5.4652830303688229E-05   1.7172561084896033E-06   3.7596350614389265E-06   1.8425332296174596E-05   5.5079182555435706E-05   7.7686211922774595E-06   2.7563656757950734E-05   1.5744854905217870E-05   1.8345438257910094E-06   1.4865333794805535E-03
  3.3762777064702141E-12   3.7876789704536589E-11   3.1166905342124639E-11   3.0913751830550645E-10   2.7932900631537936E-08   2.9176921234158944E-06   8.9325843208709927E-06   8.2523533201687883E-06   2.0154229949178642E-07   3.8644479704075562E-07   9.5531997701239676E-06   2.8444869515753766E-07   6.9587326942872083E-08   2.8173524881738276E-06   7.6197264178518903E-06   3.4176781807066444E-06   6.8606096441185252E-06   4.7521268366130233E-06   3.2765292183637299E-07   1.9187945770502945E-04
  1.7657647673663667E-11   5.4270113106024513E-10   2.4697043142458435E-09   5.9123117567150675E-09   4.5166328709563401E-07   2.7373528192478244E-05   1.1259933843894799E-04   4.5053916868373159E-05   6.7977976805022600E-07   2.4671045053669887E-06   7.3951915491953009E-05   1.3607304369136426E-06   4.6013893882611023E-07   2.4110142338167492E-05   7.7607871611619391E-05   1.6096185217970904E-05   5.0025724426001699E-05   2.1902461772946390E-05   9.8814670527534651E-07   2.3367042831651630E-03
  4.8501459675490192E-11   5.7898449240871684E-11   1.7630129965495502E-08   1.6674574683395856E-10   1.1745893573834717E-07   8.3254423484373517E-06   3.8600345462115243E-05   1.0587357452754410E-05   7.4826332133059331E-08   6.9760980021618120E-07   1.3732758750923951E-05   2.8334577835731761E-07   4.3491808081872327E-08   8.2836836987679378E-06   3.3740224164896435E-05   2.5858073815876175E-06   1.6979730686319113E-05   4.5647823197434669E-06   5.1173661888762760E-07   5.6548069896118248E-04
  1.5691204140320509E-14   3.6409554150450584E-14   2.8617045201773308E-16   5.1988202194160236E-14   2.2246795590207654E-15   1.6853222830826916E-11   2.7932266435984839E-10   2.3983364305985280E-11   2.5402529386673866E-11   4.4041626647962245E-11   8.4190137526011999E-13   1.2434276007833910E-11   2.2200163820745042E-10   9.5908980585120592E-11   1.7321860906129158E-09   9.2853639971042754E-15   8.2568940384036506E-10   8.2953185139986908E-10   1.3920351878835797E-11   5.7916017133186721E-10
  5.4567629970536366E-14   4.2418262595360133E-13   7.1446758613704468E-14   2.7451632119055674E-13   3.3731769293243417E-12   4.6028943299042773E-11   1.0082891017448854E-09   9.6295895683562292E-10   1.0947399292220584E-10   1.8390417636318531E-11   1.6250343115999539E-09   3.1283402160944114E-10   6.2233909690020504E-10   1.5418490427404968E-10   4.3591607739666214E-09   3.9053169229103260E-10   6.2135592907550601E-09   4.2941861451667994E-09   2.7731947062937200E-10   1.0651860950988676E-08
  1.3478231291436480E-14   2.5007497313209800E-13   3.2282633188814522E-14   1.0798151422126836E-13   1.1351170809695414E-12   9.9527275891588322E-11   1.5364615470780787E-09   1.0904918906719132E-09   4.7573510975219059E-11   1.4948339877261469E-11   8.6259054137946216E-10   1.6224854595496018E-10   2.8233305756566493E-10   3.4568886947063435E-10   1.3144275692096272E-09   9.9055136311377347E-10   2.2695939134010611E-09   3.5054123129709051E-09   1.8448226849852653E-11   1.3579188441863759E-08
  8.4895719530097152E-14   4.2400284251137759E-11   2.2021264463405896E-13   1.0659316665894117E-11   3.0583415596636217E-12   2.1609218570944731E-09   7.8407558645168742E-10   1.7953843603370635E-09   5.1047453232266455E-10   1.8915483837918220E-08   2.1412406936196521E-09   9.2451717562414090E-09   2.2860329777507123E-08   4.7539622937057241E-10   8.6598304371189408E-07   9.2530539805342631E-12   2.7005250209405161E-07   2.9163684443090014E-09   3.9361889492008835E-08   2.2415818433748981E-08
  3.7504844458755537E-14   8.7510807923665309E-12   9.6428739598149976E-16   2.3990383858528909E-12   8.1948125829255371E-12   1.4391444105800273E-10   1.4897500226024325E-09   9.8871389118327317E-09   4.4362104030150635E-09   1.6490277743690994E-09   3.0837648326508979E-09   5.2763054174498864E-09   1.7767710818376824E-08   1.2276716034775695E-09   6.4139169321727909E-08   9.3586838430590387E-09   3.4233080340077778E-08   9.6951100716574056E-08   6.7690440271874647E-09   4.4394165160342870E-08
  1.0136804598057076E-11   1.1062899890247390E-09   2.2334263061131572E-11   1.3239408227803338E-10   6.5392897055965448E-10   1.0940587671811598E-07   5.1825661255312557E-07   1.3653757789220786E-07   8.3092254714896638E-11   4.8342086851261735E-07   3.2836195207717645E-07   3.3400192791810822E-08   8.4483692322953666E-07   9.4652492819026561E-08   2.6068165415834688E-05   6.9416973038037482E-11   9.8655314284143858E-07   8.9163655411678287E-07   1.3114539004213742E-06   3.0712106285061356E-06
  6.8266471365490851E-14   3.1675573881850412E-12   2.5353643771116746E-18   3.0233174940893933E-12   1.0771920917900308E-10   1.4623914474286920E-08   7.8993526179965491E-08   1.0424091937715842E-07   1.1188209226547766E-08   2.9533103422787662E-09   8.2377064284491465E-08   1.1229520132624855E-08   8.9125336372419678E-09   1.8908104378975368E-08   7.4044769811268308E-09   6.7515214821621524E-08   1.0668436509652955E-07   2.0328262872005687E-07   7.8711121988132320E-10   1.0870728591969661E-06
  8.2261245330231022E-10   6.5604645504324033E-12   1.7243740487767301E-09   3.8279625467077534E-09   6.0312417786586527E-08   7.6669751370995106E-06   3.8820083863610349E-05   1.4033445069802906E-06   1.9325378144897929E-06   1.9835799243651919E-06   2.0450017905585095E-05   1.6566956542126100E-05   1.9414856154771696E-09   8.4907469211221220E-06   1.3893222690043257E-05   2.7526815311810507E-06   1.6552515098381104E-04   7.0434383371485563E-08   1.4281839391558532E-06   4.7764849045546130E-04
  2.3058439977512085E-13   4.1947236265138296E-12   1.8907160608086782E-12   4.7159705097320235E-11   1.6420451566291388E-09   2.8219627495500096E-07   1.1689197013727353E-06   1.3854271224455531E-06   4.9832653218035504E-08   7.6038125565377379E-08   1.3219863244316452E-06   4.7748692001864089E-08   1.0422630836609699E-08   3.9836268191129073E-07   1.3484844589006034E-06   5.3068466502029376E-07   9.2026284410327407E-07   1.0070829538205100E-06   9.3671440588818183E-08   2.4159081276825097E-05
  6.3886373844435618E-10   4.2537370344429719E-10   1.2650484981295320E-07   1.8548594221529628E-09   2.1264986923852404E-07   2.2782434355851152E-05   8.6969038412277875E-05   1.8437220644351439E-05   4.5394977100543280E-08   3.4802613379945511E-06   1.2317651790293973E-05   3.0522278277041523E-07   2.7386823184715054E-08   5.5786927951194561E-06   1.2661283609229063E-04   1.0714002330866162E-06   2.4957023145126305E-06   6.3529516600182734E-06   9.0124688395028867E-06   1.4557783661214463E-03
  7.4292721040139339E-15   3.4270618739921854E-13   1.3086162620801621E-14   5.1797887718064684E-14   3.9484910033371075E-14   1.8473733063671079E-11   5.4681230982597702E-11   9.4982191590948269E-11   7.5202647476087297E-11   1.6202421275626394E-10   3.0042002601983663E-11   5.9204981730398684E-11   4.5248520328599052E-10   1.2190227770484982E-11   2.0154433348811675E-09   1.8748338600594506E-10   8.0280750791897593E-10   8.4689798114902794E-10   1.9820392002415030E-10   1.1527331963823877E-11
  5.7926154555614587E-14   6.5311658245959691E-12   1.9824809761766890E-14   1.2217305604152456E-12   1.1024589754541001E-12   1.6845489037958616E-11   9.7695118804655549E-11   5.7082187334522909E-10   1.0724601551238928E-09   2.7309117332914431E-09   3.4518998174879543E-11   7.9195223736633974E-10   1.0718586510622258E-08   5.1300628050765593E-11   2.0920432082838284E-08   4.0036007184149611E-10   7.0611064629815975E-09   1.9983906152095974E-08   3.2589531741840330E-09   6.1595876877065248E-11
  3.0570644091818361E-13   7.7637685712191125E-11   2.2702276102976932E-13   2.8241590482139644E-11   1.6627423631020857E-11   1.0762402909536872E-10   9.0733085359738529E-10   5.1214880755119393E-09   1.8803578270210355E-08   7.0440492311220577E-08   3.4071085893423896E-11   1.2616878294061603E-08   2.1996957930016564E-07   3.8059133359630198E-10   3.9103093392529373E-07   5.5445630924600666E-09   1.0565489721464653E-07   2.9881376549533482E-07   5.2862806622066627E-08   5.1881324604002501E-10
  1.2168614929950432E-12   1.7557630267627001E-10   4.1297695756136661E-12   5.9847199005870847E-11   5.7755324458172018E-11   3.8158587751442351E-10   6.7936140386025758E-09   5.2451668075493344E-09   2.8307112389750136E-08   4.4990735386896295E-08   7.4784891236213166E-10   1.4483551207334774E-08   2.2046236963950016E-07   1.2925087044820934E-09   7.5558289489170484E-07   1.2773857418101819E-08   2.1581120037446015E-07   4.2070014906968165E-07   4.5958739976145069E-08   9.2091330156941963E-09
  7.4811697742736276E-12   2.4767987384430800E-09   1.7410228517940542E-12   2.8012012632465334E-10   1.7668991954417390E-10   1.5352084249498365E-09   2.3309493413340745E-08   2.0859034366213792E-09   2.6309918227630063E-07   7.3331337060635069E-07   1.7498895022283589E-09   1.6376852639222336E-07   3.0017112685410116E-06   1.4188692043471437E-09   3.6502160347220220E-06   1.7912391645410622E-08   8.4820058037546395E-07   2.8342858833770625E-06   6.6199264354306381E-07   1.7410368709663586E-09
  1.6528675872156255E-11   4.5617913564321385E-09   3.4777129015688610E-11   1.2224681801951555E-09   1.0331347547824169E-09   3.6952638290896971E-10   3.0570746396860066E-07   8.7046357310923106E-08   3.4026086231699314E-07   6.4412405928172785E-07   3.3908178096243107E-09   1.5565251329438501E-07   2.6727150523324446E-06   2.9061234313057299E-08   1.0754632404824035E-05   1.0957747343789848E-07   2.4813020168480989E-06   5.0340840019257965E-06   5.1279770614449750E-07   2.4383832453232034E-07
  3.4115404732697526E-10   1.8197050958073292E-08   7.7884872184542419E-11   4.8486668173957917E-09   4.2172476302003792E-09   1.5196741765155699E-07   2.5059857610643028E-07   2.0727118116504377E-06   4.7677452081104681E-06   3.4378141332126051E-05   1.0128842915564193E-08   2.1779527990694479E-06   2.5134439395689485E-04   8.0216163970920559E-08   1.2001274582072196E-04   9.2555652989958112E-07   1.3716798675090085E-05   8.3287579106636658E-05   9.3113215824740198E-06   9.9810381202973788E-08
  9.2433790759331163E-10   4.1715105334042428E-08   2.1923371387274735E-10   2.1366509163634392E-08   3.5648909551569655E-08   1.2696454851169740E-07   1.1673314956560980E-06   2.1746006032541028E-06   6.0945759415816744E-06   1.7903949336162542E-05   8.5492404150960957E-08   1.8256799539977222E-06   1.8069665621443296E-04   4.3213455258981857E-07   2.9028175931787440E-04   1.6560920213463159E-06   3.0758235724833309E-05   1.1142739443905430E-04   8.0461590718701701E-06   3.4343624562026576E-06
  5.9062041084637449E-09   5.8363167335465378E-07   7.5710825791320301E-10   1.8688729171963522E-07   7.6523267476432692E-08   4.1425150176542247E-07   1.7551137606372903E-06   5.7958148723101252E-06   7.3503820741845193E-06   2.8106915793598519E-06   8.9033163223466513E-07   8.1748401506025945E-07   1.6594707706191528E-04   3.5957970310161979E-07   7.7559332161462489E-04   1.2880266639796136E-06   3.3482326401549427E-05   1.7968946200663116E-04   3.5921992164114770E-06   4.5732747983193435E-06
  2.0987714531973032E-16   3.4463291042726333E-13   3.5942975495161231E-16   4.4135142758844627E-14   7.5376689525511001E-14   1.8947160381007767E-13   1.4235680485869721E-10   6.4156084251790782E-11   1.2201719197496859E-11   1.6339246969122003E-10   3.4732723329555173E-12   1.5091794366637449E-11   6.9843898435950800E-10   3.5264917736172299E-12   2.0581111026431791E-09   2.9287715428792473E-11   7.2959925563527981E-10   6.4104038642412496E-10   4.3289064282975980E-10   3.1806747951441616E-15
  1.8366421159191131E-15   1.9349739711446145E-14   1.2553098670200435E-14   5.8646021916437799E-14   9.2588502152636603E-15   6.6939069665063592E-12   4.9644883881745632E-12   9.9904409815742712E-11   7.6157261085909020E-13   5.7790683497423964E-12   2.5598963150122689E-11   2.7829064824804607E-12   4.2253812044239280E-11   2.6728297358247397E-11   3.2751144773970492E-10   5.6480326711635542E-11   7.5564074349854011E-10   2.8395423339160583E-11   1.9085147178905157E-12   1.4009407783808869E-11
  1.8069467328090162E-16   1.4049925426768864E-15   4.3221211592852462E-15   3.0724392365430597E-15   8.1572395978853716E-15   1.3980325254809618E-12   5.8435458367902416E-11   1.2479254778748222E-11   1.4315701744661949E-12   2.4147783916075970E-11   4.7587133186458977E-12   8.2625535458670969E-12   3.9226956463108463E-11   3.0738669507460568E-11   1.1694058170477498E-09   8.9361187598551674E-11   2.5512749594394267E-11   9.2317515014753620E-12   2.2932856497661227E-11   3.6122678137110933E-12
  1.8901762914462268E-17   3.8263024073022167E-13   1.6170292735103238E-16   3.0435611151641248E-13   1.3466462107936594E-13   9.8442240985876915E-12   2.2962922885436023E-11   7.9721049227432678E-11   2.9182706189397777E-10   2.1317876263058693E-10   4.5495379138479161E-13   1.4555231782301004E-10   7.6368432498777275E-10   2.3788500670586111E-12   1.5709063676493157E-09   1.7429849357386933E-10   6.9106831741002868E-10   3.2277240189305984E-09   1.4435707938105813E-10   4.9966069887843928E-11
  7.1474500349360666E-15   1.2388293529984436E-12   1.2337482533101376E-15   8.2620012171045984E-15   1.8521525865775601E-13   2.0453885909822173E-13   2.2682667715233411E-11   3.4526395495618320E-11   3.6725369102344477E-10   3.1937080843028881E-10   3.1810117289330598E-12   2.7991617048664194E-10   3.9133941726646693E-09   4.1607756112429632E-12   7.2899534358988200E-09   1.3039815298878718E-10   3.1785436178869494E-09   6.8728409740465502E-09   1.3120036973001968E-09   1.1288464504483706E-11
  4.2433986432926345E-14   1.5698162955068820E-11   5.7099316508842106E-14   4.1417438303707665E-12   4.8149972117283726E-12   3.6366397315721160E-11   1.3433415330668955E-10   1.7476497035186154E-09   2.6293872609991134E-09   3.8179315884941894E-09   1.9557019979551588E-10   1.2046405560521673E-09   1.5619524315085107E-08   4.1387348926024692E-10   5.9485531406368126E-08   1.1652538503850413E-09   2.5954615794972542E-08   4.1361431160489090E-08   5.1299670649204677E-09   7.0155550981084606E-11
  6.1327731526963414E-14   2.3066224296534769E-10   2.1094260059335455E-14   6.3859662681449339E-11   7.9176162101384803E-12   7.5363134583266394E-13   1.5783482638053753E-10   1.3479596785754645E-09   2.0117932119408448E-08   1.0172351941214635E-07   1.1730141089158167E-12   2.3519201364328036E-08   1.5433268092204546E-07   4.7190271323989923E-10   1.4536845316514666E-07   5.5839202442742713E-10   4.3160809267517993E-08   3.8003371981727238E-07   1.2426510861934554E-07   2.1670111462417890E-11
  1.3400215691305954E-12   3.2021722458731370E-10   5.9689703347938990E-11   1.5279415895305218E-10   8.6001875470365299E-11   1.6511627043058675E-09   5.3916702146510286E-08   6.8029997852473700E-09   4.6629354836061992E-08   3.9353022438539472E-08   9.4843216328775912E-09   2.2117483111407753E-08   1.9349858920877633E-07   2.4083359359543060E-09   1.8778500690050615E-06   1.5779911178047872E-08   6.9090520436792163E-07   6.7861964014191131E-07   4.7451596019337918E-08   7.2764871125293178E-08
  5.3579273558474902E-10   1.5049584264429610E-07   1.5921883416648418E-13   2.6837788099107527E-08   1.2327680163131805E-12   2.2057466987395763E-06   4.9203538527745352E-07   1.9391163831720662E-05   6.1342765171883235E-06   1.0645144380419049E-04   6.3726521486003171E-09   3.9941383891700976E-06   7.8275353051877839E-04   3.2034794457518543E-08   1.5573797509677915E-04   3.1979266451289200E-06   1.8368080936887459E-05   1.7844519235618742E-05   3.1425337625369195E-05   7.1399325142192640E-10
  1.6658994539165106E-07   3.3361872757686048E-05   6.4724126891586152E-09   7.5266191980245424E-06   2.0553442481970453E-08   3.5221782665930155E-06   1.4153958149163411E-06   1.4611161326976986E-04   1.1031284489473883E-04   6.2486843399102698E-05   2.8369600340409654E-07   4.1668574404491564E-07   1.2601242991911274E-02   5.3447135207973133E-08   1.8382329574658216E-02   1.7450390994285984E-05   5.0322484725188598E-04   4.4343361309937034E-04   9.1483196195798368E-05   1.2386905675293611E-05
  4.5220487438411957E-13   3.6131706546363022E-15   4.8985893014112004E-12   1.9000284951358847E-13   3.0312148513386392E-13   3.7840227429451933E-10   6.8085587585363407E-11   1.9461571780695341E-10   8.7177645936968205E-11   1.2034284781039323E-10   1.6671078740112551E-09   7.3860754031070933E-11   1.1497072206525760E-10   3.2893997133535538E-10   1.4962374655227686E-09   5.9635032045699546E-10   1.2808320840417376E-08   2.4197537842391025E-10   6.6162137272974280E-10   1.7354460269053996E-09
  3.0995092289827239E-12   9.6197600106293377E-14   1.0037907987496811E-10   1.1555136205397651E-12   4.2610687479206818E-12   7.4109797946079764E-09   4.2097696932654891E-10   2.0452873678950666E-09   1.7188356114742151E-09   1.0972111028147076E-09   2.0059580193964901E-08   1.0821014240555108E-09   1.2749890147257557E-09   1.6632168305009432E-09   1.2560107237139446E-08   1.5084613636110135E-08   1.4411476956420359E-07   2.3070460918626403E-09   1.0930372068984051E-08   2.5810298794719276E-08
  4.2723951068583265E-11   2.7923837443026254E-13   1.5553154502714407E-09   2.5735268487857731E-11   1.0749566390564340E-10   1.8795507968120432E-07   1.1061149218680554E-08   5.7343061157710139E-08   3.8859941994560156E-08   1.8318330319788814E-08   7.1620457987236633E-07   3.2176939051913565E-08   2.2113622068653143E-08   5.7529011055805176E-08   1.6319452468004730E-07   4.1522536846469035E-07   2.6587923587988688E-06   3.1181045667264270E-08   2.8131118494201046E-07   5.0040473668812865E-07
  5.2721677959377490E-10   5.7249108187222817E-12   3.8755467992750022E-08   2.4938869951439742E-10   1.0277414523058016E-09   2.6812692015647660E-06   1.0147832165677641E-08   5.7145524791216991E-07   1.1585806606238091E-07   1.5913066782258803E-07   4.5443642676881390E-06   2.2801695389973614E-07   1.4007768885844785E-07   9.4401456438852192E-07   3.3249440260855332E-07   5.5854142097435561E-06   1.1054403201259633E-05   8.0381516820391077E-08   3.3066747091091005E-06   6.5102008455802179E-06
  9.7864052127419456E-11   2.6389769416333807E-12   2.4666754886837794E-09   4.1667993681791950E-11   9.0470884688405689E-11   2.0417508953604572E-07   1.4533221866729459E-08   1.8407859623931576E-08   1.0641727972445568E-07   1.1120075236821638E-08   7.8570924956810292E-07   7.1686250341404469E-08   3.2703555513391030E-08   1.4008484665830352E-07   2.7869857338566769E-07   2.3874913191499110E-07   6.9593744717410870E-06   9.5532307996942056E-08   9.5271204354819791E-08   6.2729707668540931E-07
  3.3642429754321531E-09   7.0328626997090081E-10   5.2037293906433280E-07   4.1553149989920086E-09   1.7884506972423710E-08   9.2413134043106094E-05   1.9442558592044024E-06   1.4960683311722860E-05   6.4202192379108977E-07   3.1114862421404474E-06   7.2731378531920468E-04   7.1918326716154880E-06   1.1077609710084455E-06   1.6264816366745257E-05   4.6774893968910251E-06   1.8963898232182604E-04   1.4576829832436226E-04   5.5598158063002208E-08   5.3155073701600028E-05   1.1768002718200204E-04
  1.1442949432805198E-09   3.3972784003422167E-10   5.4151309316347240E-08   5.1780909465908981E-10   2.5173730980958589E-09   2.9549851519427800E-06   2.4580825531487425E-07   1.0075122487862457E-06   5.2320575062910844E-07   1.3082694600232598E-07   5.8120753953269094E-06   8.5340192711665090E-07   2.6408053459815852E-07   2.2101498267413647E-06   1.1029407940039512E-06   4.0515912936365020E-06   6.8493861741241471E-05   1.0928258478184346E-06   2.2333934188021234E-06   6.9086655516855314E-06
  3.4157402801107765E-09   9.3633003632289347E-10   8.1021423192820427E-07   4.0113223397277656E-09   5.4110161715359208E-08   6.0527466963618162E-05   1.0833435539437806E-06   5.4855343932646927E-06   1.1353002803052128E-06   3.0146144731378794E-06   5.7346638462610539E-04   1.3429087312232627E-05   1.3094372440974801E-06   5.4037792110940334E-05   1.0752601158716927E-05   1.3544092276039239E-04   4.8522185308342788E-04   1.1471645373690694E-06   2.8469331448331578E-05   1.0028925677823576E-04
  4.0384959377251075E-09   5.5926945925724734E-09   2.6981022577462619E-06   4.4841936104683556E-08   3.2912154067532995E-07   8.0397109525857293E-05   4.9560847906274760E-06   2.0274545082518087E-06   3.2603002522499741E-07   7.7501671867043925E-07   7.3287749090165130E-04   1.0568885930755202E-06   6.7466767193033240E-07   1.7177988670216110E-04   4.1862276462109892E-05   8.7870875609901382E-05   4.9054519732563683E-05   1.3728559010353556E-06   1.1848072909836296E-06   8.1338300303029229E-05
  1.4645142335366563E-15   8.6216582802495231E-15   3.0541303932351921E-14   6.3247887866417271E-18   1.7866466471254253E-15   1.1980748627683003E-11   2.6222037666000923E-11   5.8502502571467884E-13   5.6219909486251544E-11   2.5533579465257496E-11   1.0630321107630176E-12   4.1850089751247386E-12   1.3048562655150342E-12   4.0272306147522169E-11   9.7620733701562520E-11   1.9555053813623511E-12   2.6324262293279411E-09   1.0188207980697487E-11   8.7158120588839376E-11   6.0057449253231565E-11
  1.0599916921468802E-13   1.0737512335085411E-14   5.7475885636581328E-13   1.1711753187458053E-13   1.6148516820180103E-13   3.3821070451951056E-11   3.8227105084636177E-13   6.5129655840190807E-11   3.4955927949520952E-12   3.9651783434020861E-11   2.4000389868171414E-10   2.4164182031870886E-13   3.5830152980321333E-11   3.9563300262728475E-11   3.6282252135064237E-10   6.1338879948217283E-11   1.6099785184137193E-09   2.2494373343447388E-10   1.1328847895825092E-12   1.6946278459291883E-10
  2.4583709835071044E-13   4.4729502516947897E-15   4.5362184616406132E-12   9.0308518867093615E-14   1.8630494707907896E-14   6.4470317430778583E-10   3.1985371083078688E-10   7.2679427497523961E-11   3.9588763161235879E-11   1.2228172365528686E-10   5.8340413171208371E-10   2.0929056652206400E-11   1.0867670454493226E-10   5.9714821595387517E-10   1.0204657977649069E-09   6.7837581727046629E-10   6.0512219366271178E-09   1.5020490466831445E-10   6.5953455113738761E-10   2.4055732603160389E-09
  3.2272180190978848E-14   5.7073941863804725E-15   7.9643121059589886E-12   1.3158574626591534E-13   1.8342389474540298E-13   1.0909464433977257E-09   2.5956101158551905E-10   8.9201361639153777E-11   7.2330039100246965E-10   7.3933231417514924E-11   6.3991717780235017E-11   1.8686251690157157E-10   1.7990395208400151E-10   5.2241862936308214E-10   5.2232711827618020E-09   3.3121607053156770E-10   4.8506663160253976E-08   1.2161606536064993E-09   3.1500884440394136E-10   3.1009219523872489E-09
  3.8638527341815925E-15   1.6904849737779137E-16   2.5132756665698329E-11   3.6929137696683813E-14   9.0060315575131301E-13   5.7002387154775453E-10   1.6658134884441996E-11   1.0920145436777527E-09   3.4996025632722618E-10   6.8804486211482876E-10   1.8947107947458751E-09   6.4716073528907443E-10   1.0508485107062424E-09   2.7806947348039817E-10   4.0240181791620591E-09   4.6181421929743376E-09   3.1699726715790669E-08   1.3819883224191090E-09   9.6260006383195123E-09   5.0474330298671795E-09
  5.8741514070176870E-11   7.1660174499131733E-15   1.1859574979222126E-09   2.3864974846883364E-11   1.1689236440322288E-10   2.3554203941764290E-07   6.0949376079888724E-10   1.0732081578044858E-07   2.0167192125765198E-08   3.4447945882770231E-08   5.7003730443763731E-07   2.8004753875376144E-08   3.6135820590716002E-08   1.6178636512707977E-09   5.2714936566787834E-08   7.8943715058701299E-07   1.2653855865808482E-06   3.0031812700548287E-08   6.6757268677049017E-07   5.0184511894835734E-07
  9.7668503159826496E-12   4.6423404316297175E-15   2.2429848282065486E-10   2.4440372765937002E-12   1.0102492107391218E-11   1.7227064234922242E-08   3.9946217378826020E-09   5.5547000186569267E-11   1.3981336825658221E-08   3.3365631051242768E-11   2.2096734808498617E-08   4.8398174688255243E-09   1.7657931168252430E-09   4.6239684457938706E-09   3.6763480703355146E-08   7.7146309538285117E-09   7.4265568779853510E-07   1.6876370376064113E-08   2.5344136479936553E-09   5.5671338960230832E-08
  5.6576173560599086E-10   6.5763590201626469E-12   6.0968629868327778E-07   1.1392512776545553E-09   2.2872900341561335E-08   1.9788202491030404E-04   5.5403817233733806E-07   2.9649588150466997E-06   6.5848685547455941E-08   3.0849087659464030E-07   8.5138835607077509E-04   7.1427416709758802E-07   4.0442153056297363E-07   5.2144861092546208E-06   3.9878349837143246E-06   4.9917146845980922E-05   2.7214864911886957E-05   4.9101191881669624E-06   1.4487353875387561E-05   2.2279375269235754E-04
  2.2069543888891733E-10   4.5707404424933239E-10   1.2495272371190276E-09   2.7847797514372313E-10   1.0134591909095207E-12   2.6285699210698974E-07   1.0281591154249406E-08   2.4349466083060949E-07   1.9027419260665424E-07   4.1303420665541483E-10   7.7091623449108262E-07   5.8679550354995818E-08   1.9837088099457466E-07   1.3296238270657483E-07   1.7161747679331328E-06   1.0382675131930382E-07   9.1243962032984962E-06   8.4531046430022578E-07   5.5306236756872557E-07   8.3363228857937358E-07
